% File Generated: 30-Jan-2012 21:20:26
% Dataset Collection: Berkeley Earth Merged Dataset - version 2
% Type: TAVG - Monthly
% Version: LATEST - Non-seasonal
% Dataset Hash: 46bf4047a42dd882763253f80dd9cf5e
% 
% ------------------------------------
% 
% This file is a plain text export of a portion of the temperature data contained 
% in Berkeley Earth Surface Temperature Analysis.
% 
% The associated dataset name and type of data is shown above, while this file 
% should have the name
% 
% 	data.txt
% 
% For general information about this data product, please refer to the data set 
% readme file: README.txt
% 
% The current file is the "data" export, which contains the temperature data in 
% tab delimited columnar format.  Secondary data including quality control flags 
% and station metadata can be found in other files in the same directory and 
% should be distributed together.
% 
% The columns contained in this file are as follows:
% 
% 	Station ID: A unique integer identifying each station.  Metadata for the site 
% is contained in the associated files labeled "site_summary" or "site_detail".
% 
% 	Series Number: An integer identifying each time series at the specified site.  
% In many cases there is only one time series for each site, and it is labeled 
% "1".  However, sometimes there are multiple instruments or multiple techniques 
% used to report temperature at a given location.  When this is the case, these 
% alternative temperature histories will be allocated new record numbers starting 
% at "1" and incrementing upward until all records are numbered.  By convention, 
% the lowest number is used for the longest record, and the higher numbered 
% records get progressively shorter.
% 
% 	Date: The date of a measurement is expressed as a year and decimal fraction of 
% a year corresponding to the midpoint of the time period being represented.  
% 
% For example, in monthly data: 
% 
% 	January 2005 = 2005 + (1 - 0.5) / 12 = 2005.042
% 	June 2008 = 2008 + (6 - 0.5) / 12 = 2008.458
% 
% For example, in daily data: 
% 
% 	January 25, 2005 (Day 25) = 2005 + (25 - 0.5)/365 =2005.067
% 	June 3, 2008 (Day 155) = 2008 + (155 - 0.5)/366 = 2008.422
% 			[Note the use of 366, during leap years.]
% 
% With three decimal digits of precision, all days are uniquely identified.
% 
% Standard procedures for converting decimal dates to calendar dates and vice 
% versa are available as part of the Matlab software distributed by Berkeley 
% Earth Surface Temperature.
% 
% 	Temperature: The temperature as reported in degrees Celsius.
% 
% 	Uncertainty: This is an estimate of the temperature uncertainty, also 
% expressed in degrees Celsius.  Please refer to dataset README file to determine 
% the nature of this value.  For raw data, uncertainty values usually reflect 
% only the precision at which the measurement was reported.  For higher level 
% data products, the uncertainty may include estimates of statistical and 
% systematic uncertainties in addition to the measurement precision uncertainty.  
% In addition, the format of these values may reflect conversion from 
% Fahrenheit.
% 
% For example:  A measurement of 40.5 degrees Fahrenheit, reported to the nearest 
% 0.1 Fahrenheit, would be reported as 4.722 C with an uncertainty of 0.0278 C ( 
% which is +/- 0.05 F ).
% 
% 	Observations: For monthly measurements, this is the number of daily values 
% used in making the monthly average.  Some daily measurements are based on a 
% collection instantaneous measurements, for example 24 hourly values.  In this 
% case, the number of hourly (or sub-hourly) measurements used is reported.  In 
% many cases though, daily temperatures are based on maximum/minimum thermometer 
% systems that do not involve instantaneous measurements.  If the number of 
% observations is unknown or not relevant, a value of -99 is reported.
% 
% 	Time of Observation:  Reports the local standard time at which measurements 
% were made to the nearest hour on a 24-hour clock.  For example, a value of 17 
% means that the measurement was made at 5 PM.  This defines the local 
% "climatological day" for this measurement.  By convention, the value reported 
% as the temperature is a measurement of the previous 24 hour period from the 
% time of measurement.  For example, if the low temperature for the day is 
% reported with respect to a 5 PM climatological day, then the value is the 
% lowest measured temperature between 5 PM on the previous day and 5 PM on the 
% current day.  Missing values are reported as -99.
% 	
% 
% 
% The data is sorted so that Station ID, and then Duplicate Number, and then Date 
% are guaranteed to be in ascending order.
% 
% 
% ***Important note regarding duplicate values: This dataset may be constructed 
% in such a way that duplicate values are possible _even within a single time 
% series_.  For example, the series may include both a preliminary value and a 
% final value at the same date.  Please refer to the description in the 
% corresponding README.txt to see why duplicate values are possible for the 
% current data product.  When duplicate values occur there will be two (or more) 
% lines corresponding to the same date.  In most cases, there will also be 
% information in the sources or quality control file to distinguish the two 
% values.
% 
% 
% ------------------------------------
% Station ID, Series Number, Date, Temperature (C), Uncertainty (C), Observations, Time of Observation
% 
116	1	1990.125	 27.177	 0.0500	28	-99
116	1	1990.208	 26.383	 0.0500	31	-99
116	1	1990.458	 26.761	 0.0500	30	-99
116	1	1990.875	 27.568	 0.0500	0	-99
116	1	1990.958	 27.084	 0.0500	0	-99
116	1	1991.292	 26.710	 0.0500	30	-99
116	1	1991.375	 26.570	 0.0500	31	-99
116	1	1995.375	 26.370	 0.0500	0	-99
116	1	1996.625	 27.066	 0.0500	0	-99
116	1	1997.458	 27.261	 0.0500	0	-99
116	1	1997.875	 27.668	 0.0500	0	-99
116	1	1998.292	 27.510	 0.0500	0	-99
116	1	1998.375	 27.870	 0.0500	0	-99
116	1	1999.208	 27.483	 0.0500	0	-99
116	1	1999.375	 26.670	 0.0500	0	-99
116	1	1999.625	 26.566	 0.0500	0	-99
116	1	1999.792	 26.623	 0.0500	0	-99
116	1	1999.875	 26.868	 0.0500	0	-99
116	1	1999.958	 27.184	 0.0500	0	-99
116	1	2000.542	 27.310	 0.0500	0	-99
116	1	2000.625	 26.966	 0.0500	0	-99
116	1	2000.708	 27.253	 0.0500	0	-99
116	1	2000.792	 27.423	 0.0500	0	-99
116	1	2000.875	 27.068	 0.0500	0	-99
116	1	2000.958	 28.484	 0.0500	0	-99
116	1	2001.042	 27.337	 0.0500	0	-99
116	1	2001.125	 27.177	 0.0500	0	-99
116	1	2001.292	 26.710	 0.0500	0	-99
116	1	2001.375	 27.370	 0.0500	0	-99
116	1	2001.458	 27.161	 0.0500	0	-99
116	1	2001.542	 27.410	 0.0500	0	-99
116	1	2001.625	 27.866	 0.0500	0	-99
116	1	2001.708	 27.453	 0.0500	0	-99
116	1	2001.792	 26.823	 0.0500	0	-99
116	1	2001.875	 27.268	 0.0500	0	-99
116	1	2002.042	 27.737	 0.0500	0	-99
116	1	2002.125	 27.077	 0.0500	0	-99
116	1	2002.208	 27.183	 0.0500	0	-99
116	1	2002.292	 26.810	 0.0500	0	-99
116	1	2002.375	 27.570	 0.0500	0	-99
116	1	2002.458	 27.861	 0.0500	0	-99
116	1	2002.542	 27.610	 0.0500	0	-99
116	1	2002.625	 27.466	 0.0500	0	-99
116	1	2002.708	 27.453	 0.0500	0	-99
116	1	2002.792	 27.823	 0.0500	0	-99
116	1	2002.875	 28.168	 0.0500	0	-99
116	1	2002.958	 28.684	 0.0500	0	-99
116	1	2003.042	 29.037	 0.0500	0	-99
116	1	2003.208	 27.383	 0.0500	0	-99
116	1	2003.292	 27.510	 0.0500	0	-99
116	1	2003.375	 27.570	 0.0500	0	-99
116	1	2003.708	 27.553	 0.0500	0	-99
116	1	2003.792	 27.323	 0.0500	0	-99
116	1	2003.958	  0.684	 0.0500	0	-99
116	1	2004.042	 28.337	 0.0500	0	-99
116	1	2004.125	 27.677	 0.0500	0	-99
116	1	2004.208	 27.483	 0.0500	0	-99
116	1	2004.292	 27.510	 0.0500	0	-99
116	1	2004.458	 27.261	 0.0500	0	-99
116	1	2004.542	 27.510	 0.0500	0	-99
116	1	2004.625	 27.566	 0.0500	0	-99
116	1	2005.042	 28.037	 0.0500	0	-99
116	1	2005.208	 27.683	 0.0500	0	-99
116	1	2005.292	 27.710	 0.0500	0	-99
116	1	2005.375	 27.770	 0.0500	0	-99
116	1	2005.542	 27.510	 0.0500	0	-99
116	1	2005.708	 27.553	 0.0500	0	-99
116	1	2005.792	 27.323	 0.0500	0	-99
116	1	2005.958	 27.984	 0.0500	0	-99
116	1	2006.042	 27.537	 0.0500	0	-99
116	1	2006.458	 26.861	 0.0500	0	-99
116	1	2006.542	 27.310	 0.0500	0	-99
116	1	2006.625	 26.766	 0.0500	0	-99
116	1	2007.042	 28.737	 0.0500	0	-99
116	1	2007.208	 27.083	 0.0500	0	-99
116	1	2007.375	 27.170	 0.0500	0	-99
116	1	2007.458	 27.561	 0.0500	0	-99
116	1	2007.542	 27.710	 0.0500	0	-99
116	1	2007.625	 27.566	 0.0500	0	-99
116	1	2007.708	 27.653	 0.0500	0	-99
116	1	2007.875	 27.968	 0.0500	0	-99
116	1	2007.958	 27.684	 0.0500	0	-99
116	1	2008.042	 28.737	 0.0500	0	-99
116	1	2008.125	 26.377	 0.0500	0	-99
116	1	2008.375	 27.070	 0.0500	0	-99
116	1	2008.458	 26.361	 0.0500	0	-99
116	1	2008.792	 27.523	 0.0500	0	-99
116	1	2008.875	 27.268	 0.0500	0	-99
116	1	2008.958	 27.584	 0.0500	0	-99
117	1	2004.042	 28.533	 0.0500	0	-99
117	1	2004.792	 29.642	 0.0500	0	-99
117	1	2005.292	 29.125	 0.0500	0	-99
117	1	2005.375	 29.157	 0.0500	0	-99
117	1	2006.042	 27.733	 0.0500	0	-99
117	1	2006.208	 28.166	 0.0500	0	-99
117	1	2007.125	 27.767	 0.0500	0	-99
117	1	2007.208	 28.266	 0.0500	0	-99
117	1	2007.292	 28.325	 0.0500	0	-99
117	1	2007.375	 28.657	 0.0500	0	-99
117	1	2007.458	 28.570	 0.0500	0	-99
117	1	2007.625	 29.047	 0.0500	0	-99
117	1	2007.708	 28.860	 0.0500	0	-99
117	1	2008.042	 28.633	 0.0500	0	-99
117	1	2008.125	 28.567	 0.0500	0	-99
117	1	2008.292	 28.725	 0.0500	0	-99
117	1	2008.375	 28.657	 0.0500	0	-99
117	1	2008.458	 28.470	 0.0500	0	-99
118	1	1977.625	 27.608	 0.0500	-99	-99
118	1	1977.708	 27.621	 0.0500	-99	-99
118	1	1977.875	 28.301	 0.0500	-99	-99
118	1	1977.958	 27.777	 0.0500	-99	-99
118	1	1978.042	 27.394	 0.0500	-99	-99
118	1	1978.125	 27.828	 0.0500	-99	-99
118	1	1978.208	 27.027	 0.0500	-99	-99
118	1	1978.292	 27.786	 0.0500	-99	-99
118	1	1978.375	 28.018	 0.0500	-99	-99
118	1	1978.458	 27.431	 0.0500	-99	-99
118	1	1978.542	 27.372	 0.0500	-99	-99
118	1	1978.708	 27.421	 0.0500	-99	-99
118	1	1978.792	 28.403	 0.0500	-99	-99
118	1	1978.875	 27.901	 0.0500	-99	-99
118	1	1978.958	 26.377	 0.0500	-99	-99
118	1	1979.042	 27.194	 0.0500	-99	-99
118	1	1979.125	 27.528	 0.0500	-99	-99
118	1	1979.208	 27.827	 0.0500	-99	-99
118	1	1979.292	 27.786	 0.0500	-99	-99
118	1	1979.458	 27.631	 0.0500	-99	-99
118	1	1979.625	 27.508	 0.0500	-99	-99
118	1	1979.792	 27.603	 0.0500	-99	-99
118	1	1979.875	 26.801	 0.0500	-99	-99
118	1	1980.042	 27.094	 0.0500	-99	-99
118	1	1980.125	 27.228	 0.0500	-99	-99
118	1	1980.208	 27.527	 0.0500	-99	-99
118	1	1980.292	 27.586	 0.0500	-99	-99
118	1	1980.375	 27.918	 0.0500	-99	-99
118	1	1980.458	 28.031	 0.0500	-99	-99
118	1	1980.625	 27.408	 0.0500	-99	-99
118	1	1980.708	 28.321	 0.0500	-99	-99
118	1	1980.958	 27.177	 0.0500	-99	-99
118	1	1981.042	 26.494	 0.0500	-99	-99
118	1	1981.125	 27.028	 0.0500	-99	-99
118	1	1981.208	 27.427	 0.0500	-99	-99
118	1	1981.292	 27.686	 0.0500	-99	-99
118	1	1981.458	 28.031	 0.0500	-99	-99
118	1	1981.708	 27.421	 0.0500	-99	-99
118	1	1982.542	 27.172	 0.0500	-99	-99
118	1	1982.708	 27.121	 0.0500	-99	-99
118	1	1983.125	 27.928	 0.0500	-99	-99
118	1	1983.542	 26.472	 0.0500	-99	-99
118	1	1983.625	 27.808	 0.0500	-99	-99
118	1	1983.875	 27.401	 0.0500	-99	-99
118	1	1984.208	 27.427	 0.0500	-99	-99
118	1	1984.458	 27.931	 0.0500	-99	-99
118	1	1984.708	 27.521	 0.0500	-99	-99
118	1	1985.292	 27.586	 0.0500	-99	-99
118	1	1997.958	 29.277	 0.0500	-99	-99
118	1	1998.625	 29.108	 0.0500	-99	-99
118	1	1999.375	 28.118	 0.0500	-99	-99
118	1	1999.875	 28.101	 0.0500	-99	-99
118	1	2004.042	 28.494	 0.0500	-99	-99
118	1	2004.792	 29.603	 0.0500	-99	-99
119	1	1999.792	 26.856	 0.0500	-99	-99
119	1	1999.875	 26.201	 0.0500	-99	-99
119	1	1999.958	 26.343	 0.0500	-99	-99
120	1	2000.458	 31.314	 0.0500	30	-99
120	1	2000.708	 29.033	 0.0500	30	-99
120	1	2006.458	 32.714	 0.0500	30	-99
120	1	2007.625	 29.101	 0.0500	31	-99
120	1	2008.375	 30.811	 0.0500	31	-99
120	1	2008.458	 32.114	 0.0500	30	-99
120	1	2008.542	 31.047	 0.0500	31	-99
120	1	2008.875	 23.720	 0.0500	30	-99
120	1	2011.542	 32.247	 0.0500	31	-99
120	1	2011.625	 30.201	 0.0500	31	-99
121	1	2006.042	 -1.353	 0.0500	31	-99
121	1	2006.125	 -1.469	 0.0500	31	-99
121	1	2006.208	 -1.552	 0.0500	31	-99
121	1	2006.375	 -0.150	 0.0500	31	-99
121	1	2006.458	  1.166	 0.0500	31	-99
121	1	2006.542	  2.003	 0.0500	31	-99
121	1	2006.708	  1.483	 0.0500	31	-99
121	1	2006.792	  0.539	 0.0500	31	-99
121	1	2007.208	 -1.552	 0.0500	31	-99
121	1	2007.292	 -1.203	 0.0500	31	-99
121	1	2007.458	  1.166	 0.0500	31	-99
121	1	2007.542	  2.003	 0.0500	31	-99
121	1	2007.708	  1.483	 0.0500	31	-99
121	1	2007.875	 -0.452	 0.0500	31	-99
121	1	2007.958	 -1.111	 0.0500	31	-99
121	1	2008.042	 -1.353	 0.0500	31	-99
121	1	2008.208	 -1.552	 0.0500	31	-99
121	1	2008.292	 -1.203	 0.0500	31	-99
121	1	2008.375	 -0.150	 0.0500	31	-99
121	1	2008.458	  1.166	 0.0500	31	-99
121	1	2008.542	  2.003	 0.0500	31	-99
121	1	2008.792	  0.539	 0.0500	31	-99
121	1	2008.875	 -0.452	 0.0500	31	-99
122	1	1961.042	 25.211	 0.0500	-99	-99
122	1	1961.208	 25.492	 0.0500	-99	-99
122	1	1961.292	 24.998	 0.0500	-99	-99
123	1	1980.958	 28.054	 0.0500	-99	-99
123	1	1982.625	 25.935	 0.0500	-99	-99
123	1	1983.125	 27.300	 0.0500	-99	-99
123	1	1983.375	 26.817	 0.0500	-99	-99
123	1	1983.542	 26.283	 0.0500	-99	-99
123	1	1983.792	 26.127	 0.0500	-99	-99
123	1	1983.875	 26.170	 0.0500	-99	-99
123	1	1984.042	 25.989	 0.0500	-99	-99
123	1	1984.125	 25.600	 0.0500	-99	-99
123	1	1984.208	 26.070	 0.0500	-99	-99
123	1	1984.292	 26.323	 0.0500	-99	-99
123	1	1984.625	 26.235	 0.0500	-99	-99
123	1	1999.708	 26.804	 0.0500	-99	-99
123	1	2000.458	 25.794	 0.0500	-99	-99
124	1	1963.375	 25.329	 0.0500	-99	-99
124	1	1963.625	 26.175	 0.0500	-99	-99
124	1	1964.208	 24.910	 0.0500	-99	-99
124	1	1965.208	 24.810	 0.0500	-99	-99
124	1	1966.042	 25.264	 0.0500	-99	-99
124	1	1966.625	 22.275	 0.0500	-99	-99
124	1	1967.208	 24.810	 0.0500	-99	-99
124	1	1967.292	 24.579	 0.0500	-99	-99
124	1	1967.375	 25.229	 0.0500	-99	-99
124	1	1967.625	 25.475	 0.0500	-99	-99
124	1	1967.958	 24.677	 0.0500	-99	-99
124	1	1968.375	 24.929	 0.0500	-99	-99
124	1	1969.792	 24.717	 0.0500	-99	-99
124	1	1993.708	 25.560	 0.0500	-99	-99
124	1	1994.125	 25.559	 0.0500	-99	-99
124	1	1995.625	 27.375	 0.0500	-99	-99
124	1	1998.625	 27.175	 0.0500	-99	-99
124	1	1998.792	 25.517	 0.0500	-99	-99
124	1	1999.625	 26.575	 0.0500	-99	-99
124	1	2003.708	 25.660	 0.0500	-99	-99
125	1	1981.208	 25.510	 0.0500	-99	-99
125	1	1981.292	 25.715	 0.0500	-99	-99
125	1	1984.792	 27.218	 0.0500	-99	-99
125	1	1999.875	 25.456	 0.0500	-99	-99
126	1	1976.042	 27.578	 0.0500	-99	-99
126	1	1976.125	 26.546	 0.0500	-99	-99
126	1	1976.208	 26.624	 0.0500	-99	-99
126	1	1976.292	 25.606	 0.0500	-99	-99
126	1	1976.375	 26.346	 0.0500	-99	-99
126	1	1976.458	 25.838	 0.0500	-99	-99
126	1	1976.542	 25.786	 0.0500	-99	-99
126	1	1976.625	 26.315	 0.0500	-99	-99
126	1	1976.708	 26.201	 0.0500	-99	-99
126	1	1976.792	 25.784	 0.0500	-99	-99
126	1	1976.958	 26.191	 0.0500	-99	-99
126	1	1977.042	 26.078	 0.0500	-99	-99
126	1	1977.125	 25.346	 0.0500	-99	-99
126	1	1977.208	 25.924	 0.0500	-99	-99
126	1	1977.292	 25.706	 0.0500	-99	-99
126	1	1977.375	 25.946	 0.0500	-99	-99
126	1	1977.458	 24.938	 0.0500	-99	-99
126	1	1977.542	 26.186	 0.0500	-99	-99
126	1	1977.625	 26.115	 0.0500	-99	-99
126	1	1977.875	 27.146	 0.0500	-99	-99
126	1	1977.958	 25.991	 0.0500	-99	-99
126	1	1978.125	 26.246	 0.0500	-99	-99
126	1	1978.208	 26.124	 0.0500	-99	-99
126	1	1978.292	 26.106	 0.0500	-99	-99
126	1	1978.375	 26.646	 0.0500	-99	-99
126	1	1978.458	 25.738	 0.0500	-99	-99
126	1	1978.542	 25.686	 0.0500	-99	-99
126	1	1978.708	 25.101	 0.0500	-99	-99
126	1	1978.792	 25.784	 0.0500	-99	-99
126	1	1978.875	 25.846	 0.0500	-99	-99
126	1	1978.958	 25.991	 0.0500	-99	-99
126	1	1979.042	 25.778	 0.0500	-99	-99
126	1	1979.125	 25.846	 0.0500	-99	-99
126	1	1979.208	 26.224	 0.0500	-99	-99
126	1	1979.292	 25.706	 0.0500	-99	-99
126	1	1979.375	 26.346	 0.0500	-99	-99
126	1	1979.458	 26.438	 0.0500	-99	-99
126	1	1979.542	 25.786	 0.0500	-99	-99
126	1	1979.625	 24.715	 0.0500	-99	-99
126	1	1979.708	 25.601	 0.0500	-99	-99
126	1	1979.792	 25.884	 0.0500	-99	-99
126	1	1979.875	 25.546	 0.0500	-99	-99
126	1	1979.958	 25.691	 0.0500	-99	-99
126	1	1980.042	 26.678	 0.0500	-99	-99
126	1	1980.125	 26.446	 0.0500	-99	-99
126	1	1980.208	 25.624	 0.0500	-99	-99
126	1	1980.292	 26.106	 0.0500	-99	-99
126	1	1980.542	 25.886	 0.0500	-99	-99
126	1	1980.625	 25.015	 0.0500	-99	-99
126	1	1980.708	 26.401	 0.0500	-99	-99
126	1	1980.792	 26.184	 0.0500	-99	-99
126	1	1980.958	 24.991	 0.0500	-99	-99
126	1	1981.042	 25.578	 0.0500	-99	-99
126	1	1981.125	 26.146	 0.0500	-99	-99
126	1	1981.208	 25.624	 0.0500	-99	-99
126	1	1981.292	 25.506	 0.0500	-99	-99
126	1	1981.958	 25.791	 0.0500	-99	-99
126	1	1982.458	 25.838	 0.0500	-99	-99
126	1	1982.542	 25.586	 0.0500	-99	-99
126	1	1982.708	 26.001	 0.0500	-99	-99
126	1	1982.875	 25.846	 0.0500	-99	-99
126	1	1983.042	 25.478	 0.0500	-99	-99
126	1	1983.125	 25.846	 0.0500	-99	-99
126	1	1983.292	 26.806	 0.0500	-99	-99
126	1	1983.375	 25.746	 0.0500	-99	-99
126	1	1983.792	 25.584	 0.0500	-99	-99
126	1	1985.208	 25.724	 0.0500	-99	-99
126	1	1987.625	 26.315	 0.0500	0	-99
126	1	1988.042	 25.778	 0.0500	0	-99
126	1	1988.625	 25.515	 0.0500	0	-99
126	1	1989.625	 27.115	 0.0500	31	-99
126	1	1990.042	 26.978	 0.0500	31	-99
126	1	1990.125	 26.946	 0.0500	0	-99
126	1	1990.458	 26.438	 0.0500	30	-99
126	1	1995.375	 26.146	 0.0500	0	-99
126	1	1995.792	 25.784	 0.0500	0	-99
126	1	1996.125	 25.546	 0.0500	0	-99
126	1	1996.625	 25.515	 0.0500	0	-99
126	1	1997.042	 25.978	 0.0500	0	-99
126	1	1997.125	 26.046	 0.0500	0	-99
126	1	1997.458	 26.738	 0.0500	0	-99
126	1	1997.542	 25.986	 0.0500	0	-99
126	1	1997.875	 22.146	 0.0500	0	-99
126	1	1997.958	 26.391	 0.0500	0	-99
126	1	1998.375	 27.246	 0.0500	0	-99
126	1	1998.625	 25.515	 0.0500	0	-99
126	1	1999.208	 26.124	 0.0500	0	-99
126	1	1999.625	 26.115	 0.0500	0	-99
126	1	1999.792	 25.184	 0.0500	0	-99
126	1	1999.875	 26.046	 0.0500	0	-99
126	1	2000.458	 25.538	 0.0500	0	-99
126	1	2000.542	 26.386	 0.0500	0	-99
126	1	2000.625	 25.515	 0.0500	0	-99
126	1	2000.708	 26.101	 0.0500	0	-99
126	1	2000.875	 26.346	 0.0500	0	-99
126	1	2001.208	 26.424	 0.0500	0	-99
126	1	2001.292	 26.106	 0.0500	0	-99
126	1	2001.375	 27.246	 0.0500	0	-99
126	1	2001.458	 25.938	 0.0500	0	-99
126	1	2001.542	 25.786	 0.0500	0	-99
126	1	2001.625	 26.315	 0.0500	0	-99
126	1	2001.708	 26.101	 0.0500	0	-99
126	1	2001.875	 26.746	 0.0500	0	-99
126	1	2002.042	 25.878	 0.0500	0	-99
126	1	2002.125	 26.146	 0.0500	0	-99
126	1	2002.208	 26.224	 0.0500	0	-99
126	1	2002.292	 26.206	 0.0500	0	-99
126	1	2002.542	 26.986	 0.0500	0	-99
126	1	2002.625	 26.715	 0.0500	0	-99
126	1	2002.708	 26.901	 0.0500	0	-99
126	1	2002.792	 26.884	 0.0500	0	-99
126	1	2002.875	 26.346	 0.0500	0	-99
126	1	2003.042	 26.378	 0.0500	0	-99
126	1	2003.125	 26.046	 0.0500	0	-99
126	1	2003.208	 26.424	 0.0500	0	-99
126	1	2004.375	 26.446	 0.0500	0	-99
126	1	2006.458	 25.938	 0.0500	0	-99
126	1	2006.958	 26.491	 0.0500	0	-99
126	1	2007.042	 26.278	 0.0500	0	-99
126	1	2007.125	 25.946	 0.0500	0	-99
126	1	2007.208	 26.424	 0.0500	0	-99
126	1	2007.292	 26.206	 0.0500	0	-99
126	1	2007.375	 26.546	 0.0500	0	-99
126	1	2007.458	 26.138	 0.0500	0	-99
126	1	2007.542	 26.186	 0.0500	0	-99
126	1	2007.625	 26.315	 0.0500	0	-99
126	1	2007.708	 26.401	 0.0500	0	-99
126	1	2007.792	 26.084	 0.0500	0	-99
126	1	2007.875	 26.446	 0.0500	0	-99
126	1	2007.958	 26.191	 0.0500	0	-99
126	1	2008.042	 26.178	 0.0500	0	-99
126	1	2008.125	 26.246	 0.0500	0	-99
126	1	2008.292	 25.806	 0.0500	0	-99
126	1	2008.375	 26.146	 0.0500	0	-99
126	1	2008.458	 25.838	 0.0500	0	-99
126	1	2008.542	 26.186	 0.0500	0	-99
126	1	2008.625	 25.815	 0.0500	0	-99
126	1	2008.708	 26.101	 0.0500	0	-99
126	1	2008.792	 25.984	 0.0500	0	-99
126	1	2008.875	 26.546	 0.0500	0	-99
126	1	2008.958	 26.291	 0.0500	0	-99
127	1	1981.208	 26.295	 0.0500	-99	-99
127	1	1981.292	 26.228	 0.0500	-99	-99
127	1	1981.708	 25.418	 0.0500	-99	-99
127	1	1981.792	 25.896	 0.0500	-99	-99
127	1	1981.958	 26.143	 0.0500	-99	-99
127	1	1982.458	 25.980	 0.0500	-99	-99
127	1	1982.875	 25.774	 0.0500	-99	-99
127	1	1982.958	 25.943	 0.0500	-99	-99
127	1	1983.042	 26.289	 0.0500	-99	-99
127	1	1983.125	 26.508	 0.0500	-99	-99
127	1	1983.208	 26.395	 0.0500	-99	-99
127	1	1983.292	 26.528	 0.0500	-99	-99
127	1	1983.375	 26.005	 0.0500	-99	-99
127	1	1983.625	 26.049	 0.0500	-99	-99
127	1	1983.875	 25.174	 0.0500	-99	-99
127	1	1983.958	 25.543	 0.0500	-99	-99
127	1	1984.125	 25.608	 0.0500	-99	-99
127	1	1984.208	 25.695	 0.0500	-99	-99
127	1	1984.375	 25.405	 0.0500	-99	-99
127	1	1984.458	 25.580	 0.0500	-99	-99
127	1	1984.542	 25.923	 0.0500	-99	-99
127	1	1984.625	 25.749	 0.0500	-99	-99
127	1	1984.708	 25.318	 0.0500	-99	-99
127	1	1999.208	 26.495	 0.0500	-99	-99
127	1	2000.458	 26.680	 0.0500	-99	-99
127	1	2000.625	 26.249	 0.0500	-99	-99
127	1	2000.708	 26.418	 0.0500	-99	-99
127	1	2001.125	 27.008	 0.0500	-99	-99
128	1	2000.375	 26.700	 0.0500	-99	-99
129	1	1991.542	 27.241	 0.0500	0	-99
129	1	1991.708	 27.190	 0.0500	0	-99
129	1	1991.792	 26.591	 0.0500	0	-99
129	1	1991.958	 26.945	 0.0500	0	-99
129	1	1992.125	 26.909	 0.0500	0	-99
129	1	1992.292	 26.686	 0.0500	0	-99
129	1	1992.375	 26.928	 0.0500	-99	-99
129	1	1992.458	 27.327	 0.0500	0	-99
129	1	1992.542	 26.941	 0.0500	0	-99
129	1	1992.625	 27.312	 0.0500	0	-99
129	1	1992.792	 26.891	 0.0500	0	-99
129	1	1992.875	 26.931	 0.0500	0	-99
129	1	1993.125	 27.209	 0.0500	-99	-99
129	1	1993.208	 27.018	 0.0500	0	-99
129	1	1993.292	 26.786	 0.0500	0	-99
129	1	1993.375	 26.828	 0.0500	0	-99
129	1	1993.458	 26.927	 0.0500	-99	-99
129	1	1993.542	 27.241	 0.0500	-99	-99
129	1	1993.625	 26.812	 0.0500	0	-99
129	1	1993.708	 27.290	 0.0500	0	-99
129	1	1993.792	 26.991	 0.0500	-99	-99
129	1	1993.875	 27.131	 0.0500	-99	-99
129	1	1993.958	 26.445	 0.0500	0	-99
129	1	1994.042	 26.862	 0.0500	0	-99
129	1	1994.208	 27.118	 0.0500	0	-99
129	1	1994.292	 26.986	 0.0500	0	-99
129	1	1994.375	 27.128	 0.0500	0	-99
129	1	1994.542	 26.841	 0.0500	0	-99
129	1	1994.625	 26.912	 0.0500	-99	-99
129	1	1994.708	 26.890	 0.0500	-99	-99
129	1	1994.792	 26.791	 0.0500	-99	-99
130	1	1978.708	 29.060	 0.0500	-99	-99
130	1	1978.875	 26.034	 0.0500	-99	-99
130	1	1978.958	 26.400	 0.0500	-99	-99
130	1	1979.208	 26.375	 0.0500	-99	-99
130	1	1979.292	 27.593	 0.0500	-99	-99
130	1	1979.375	 27.953	 0.0500	-99	-99
130	1	1979.458	 28.926	 0.0500	-99	-99
130	1	1979.625	 29.192	 0.0500	-99	-99
130	1	1979.708	 28.460	 0.0500	-99	-99
130	1	1979.792	 26.248	 0.0500	-99	-99
130	1	1979.875	 26.634	 0.0500	-99	-99
130	1	1979.958	 26.000	 0.0500	-99	-99
130	1	1980.125	 26.281	 0.0500	-99	-99
130	1	1980.208	 26.575	 0.0500	-99	-99
130	1	1980.292	 27.693	 0.0500	-99	-99
130	1	1980.375	 28.153	 0.0500	-99	-99
130	1	1980.458	 28.826	 0.0500	-99	-99
130	1	1980.542	 28.933	 0.0500	-99	-99
130	1	1980.625	 28.792	 0.0500	-99	-99
130	1	1980.792	 27.448	 0.0500	-99	-99
130	1	1980.958	 26.500	 0.0500	-99	-99
130	1	1981.042	 26.287	 0.0500	-99	-99
130	1	1981.125	 26.681	 0.0500	-99	-99
130	1	1981.208	 26.675	 0.0500	-99	-99
130	1	1981.292	 26.493	 0.0500	-99	-99
130	1	1981.458	 28.426	 0.0500	-99	-99
130	1	1981.708	 28.360	 0.0500	-99	-99
130	1	1981.958	 25.800	 0.0500	-99	-99
130	1	1982.458	 28.226	 0.0500	-99	-99
130	1	1982.542	 29.033	 0.0500	-99	-99
130	1	1982.625	 28.392	 0.0500	-99	-99
