200
17
1905.125000 20.424000 0.000000 NaN NaN
1905.208333 19.587000 0.000000 NaN NaN
1905.291667 21.507000 0.000000 NaN NaN
1905.375000 21.200001 0.000000 NaN NaN
1905.458333 20.739000 0.000000 NaN NaN
1905.541667 21.813999 0.000000 NaN NaN
1905.625000 20.261999 0.000000 NaN NaN
1905.708333 21.389000 0.000000 NaN NaN
1905.791667 21.483000 0.000000 NaN NaN
1905.875000 20.712999 0.000000 NaN NaN
1905.958333 21.285000 0.000000 NaN NaN
1906.041667 22.396000 0.000000 NaN NaN
1906.125000 21.024000 0.000000 NaN NaN
1906.208333 20.487000 0.000000 NaN NaN
1906.291667 20.107000 0.000000 NaN NaN
1906.375000 21.100000 0.000000 NaN NaN
1906.458333 22.139000 0.000000 NaN NaN
1906.541667 21.414000 0.000000 NaN NaN
1906.625000 20.862000 0.000000 NaN NaN
1906.708333 20.789000 0.000000 NaN NaN
1906.791667 20.483000 0.000000 NaN NaN
1906.875000 21.013000 0.000000 NaN NaN
1906.958333 20.885000 0.000000 NaN NaN
1907.041667 20.896000 0.000000 NaN NaN
1907.125000 21.524000 0.000000 NaN NaN
1907.208333 21.687000 0.000000 NaN NaN
1907.291667 19.907000 0.000000 NaN NaN
1907.375000 20.700001 0.000000 NaN NaN
1907.458333 20.839001 0.000000 NaN NaN
1907.541667 21.014000 0.000000 NaN NaN
1907.625000 21.761999 0.000000 NaN NaN
1907.708333 21.389000 0.000000 NaN NaN
1907.791667 20.083000 0.000000 NaN NaN
1907.875000 20.513000 0.000000 NaN NaN
1907.958333 20.385000 0.000000 NaN NaN
1908.041667 20.596001 0.000000 NaN NaN
1908.125000 21.224001 0.000000 NaN NaN
1908.208333 20.386999 0.000000 NaN NaN
1908.291667 19.507000 0.000000 NaN NaN
1908.375000 20.700001 0.000000 NaN NaN
1908.458333 21.339001 0.000000 NaN NaN
1908.541667 21.214001 0.000000 NaN NaN
1908.625000 21.162001 0.000000 NaN NaN
1908.708333 21.688999 0.000000 NaN NaN
1908.791667 20.583000 0.000000 NaN NaN
1908.875000 21.212999 0.000000 NaN NaN
1908.958333 21.385000 0.000000 NaN NaN
1909.041667 21.096001 0.000000 NaN NaN
1909.125000 20.323999 0.000000 NaN NaN
1909.208333 20.087000 0.000000 NaN NaN
1909.291667 21.007000 0.000000 NaN NaN
1909.375000 20.799999 0.000000 NaN NaN
1909.458333 21.938999 0.000000 NaN NaN
1909.541667 21.914000 0.000000 NaN NaN
1909.625000 21.761999 0.000000 NaN NaN
1909.708333 20.589001 0.000000 NaN NaN
1909.791667 21.083000 0.000000 NaN NaN
1909.875000 20.513000 0.000000 NaN NaN
1909.958333 20.985001 0.000000 NaN NaN
1910.041667 19.296000 0.000000 NaN NaN
1910.125000 20.424000 0.000000 NaN NaN
1910.208333 20.587000 0.000000 NaN NaN
1910.291667 20.306999 0.000000 NaN NaN
1910.375000 21.100000 0.000000 NaN NaN
1910.458333 20.438999 0.000000 NaN NaN
1910.541667 21.414000 0.000000 NaN NaN
1910.625000 20.462000 0.000000 NaN NaN
1910.708333 19.989000 0.000000 NaN NaN
1910.791667 20.583000 0.000000 NaN NaN
1910.875000 19.913000 0.000000 NaN NaN
1910.958333 19.985001 0.000000 NaN NaN
1911.708333 20.589001 0.000000 NaN NaN
1911.791667 22.483000 0.000000 NaN NaN
1911.875000 21.113001 0.000000 NaN NaN
1911.958333 21.485001 0.000000 NaN NaN
1912.041667 20.796000 0.000000 NaN NaN
1912.125000 21.724001 0.000000 NaN NaN
1912.208333 20.087000 0.000000 NaN NaN
1912.291667 21.306999 0.000000 NaN NaN
1912.375000 22.000000 0.000000 NaN NaN
1912.458333 22.039000 0.000000 NaN NaN
1912.541667 21.114000 0.000000 NaN NaN
1912.625000 21.761999 0.000000 NaN NaN
1912.708333 21.688999 0.000000 NaN NaN
1912.791667 21.683001 0.000000 NaN NaN
1912.875000 21.613001 0.000000 NaN NaN
1912.958333 21.385000 0.000000 NaN NaN
1913.041667 21.796000 0.000000 NaN NaN
1913.125000 22.424000 0.000000 NaN NaN
1913.208333 19.987000 0.000000 NaN NaN
1913.291667 20.507000 0.000000 NaN NaN
1913.375000 22.000000 0.000000 NaN NaN
1913.458333 22.039000 0.000000 NaN NaN
1913.541667 21.914000 0.000000 NaN NaN
1913.625000 22.261999 0.000000 NaN NaN
1913.708333 22.289000 0.000000 NaN NaN
1913.791667 21.382999 0.000000 NaN NaN
1913.875000 22.212999 0.000000 NaN NaN
1913.958333 21.285000 0.000000 NaN NaN
1914.041667 21.896000 0.000000 NaN NaN
1914.125000 21.424000 0.000000 NaN NaN
1914.208333 21.587000 0.000000 NaN NaN
1914.291667 21.507000 0.000000 NaN NaN
1914.375000 22.200001 0.000000 NaN NaN
1914.458333 21.039000 0.000000 NaN NaN
1914.541667 21.914000 0.000000 NaN NaN
1914.625000 21.562000 0.000000 NaN NaN
1914.708333 22.489000 0.000000 NaN NaN
1914.791667 21.882999 0.000000 NaN NaN
1914.875000 21.712999 0.000000 NaN NaN
1915.041667 22.896000 0.000000 NaN NaN
1915.125000 22.124001 0.000000 NaN NaN
1915.208333 21.587000 0.000000 NaN NaN
1915.291667 21.107000 0.000000 NaN NaN
1915.375000 21.000000 0.000000 NaN NaN
1915.458333 21.539000 0.000000 NaN NaN
1915.541667 21.313999 0.000000 NaN NaN
1915.625000 20.962000 0.000000 NaN NaN
1915.708333 21.589001 0.000000 NaN NaN
1915.791667 21.083000 0.000000 NaN NaN
1915.875000 21.313000 0.000000 NaN NaN
1915.958333 20.885000 0.000000 NaN NaN
1916.041667 19.996000 0.000000 NaN NaN
1916.125000 21.024000 0.000000 NaN NaN
1916.208333 20.687000 0.000000 NaN NaN
1916.291667 21.007000 0.000000 NaN NaN
1916.375000 20.000000 0.000000 NaN NaN
1916.458333 21.339001 0.000000 NaN NaN
1916.541667 21.914000 0.000000 NaN NaN
1916.625000 20.962000 0.000000 NaN NaN
1916.708333 21.789000 0.000000 NaN NaN
1916.791667 21.382999 0.000000 NaN NaN
1916.875000 21.712999 0.000000 NaN NaN
1916.958333 21.485001 0.000000 NaN NaN
1917.041667 20.896000 0.000000 NaN NaN
1917.125000 20.924000 0.000000 NaN NaN
1917.208333 21.386999 0.000000 NaN NaN
1917.291667 20.707001 0.000000 NaN NaN
1917.375000 21.299999 0.000000 NaN NaN
1917.458333 21.839001 0.000000 NaN NaN
1917.541667 20.914000 0.000000 NaN NaN
1917.625000 19.862000 0.000000 NaN NaN
1917.708333 20.489000 0.000000 NaN NaN
1917.791667 20.483000 0.000000 NaN NaN
1917.875000 20.313000 0.000000 NaN NaN
1917.958333 20.785000 0.000000 NaN NaN
1918.041667 19.796000 0.000000 NaN NaN
1918.125000 21.124001 0.000000 NaN NaN
1918.208333 21.187000 0.000000 NaN NaN
1918.291667 20.607000 0.000000 NaN NaN
1918.375000 20.500000 0.000000 NaN NaN
1918.458333 21.139000 0.000000 NaN NaN
1918.541667 21.414000 0.000000 NaN NaN
1918.625000 20.761999 0.000000 NaN NaN
1918.708333 22.089001 0.000000 NaN NaN
1918.791667 22.583000 0.000000 NaN NaN
1918.875000 21.413000 0.000000 NaN NaN
1918.958333 21.285000 0.000000 NaN NaN
1919.041667 21.096001 0.000000 NaN NaN
1919.125000 21.323999 0.000000 NaN NaN
1919.208333 21.487000 0.000000 NaN NaN
1919.291667 22.306999 0.000000 NaN NaN
1919.375000 20.900000 0.000000 NaN NaN
1919.458333 22.039000 0.000000 NaN NaN
1919.541667 22.014000 0.000000 NaN NaN
1919.625000 21.062000 0.000000 NaN NaN
1919.708333 21.188999 0.000000 NaN NaN
1919.791667 21.783001 0.000000 NaN NaN
1919.875000 20.613001 0.000000 NaN NaN
1919.958333 20.584999 0.000000 NaN NaN
1920.041667 21.896000 0.000000 NaN NaN
1920.125000 21.224001 0.000000 NaN NaN
1920.208333 20.587000 0.000000 NaN NaN
1920.291667 20.707001 0.000000 NaN NaN
1920.375000 21.700001 0.000000 NaN NaN
1920.458333 21.239000 0.000000 NaN NaN
1920.541667 21.914000 0.000000 NaN NaN
1920.625000 22.062000 0.000000 NaN NaN
1920.708333 21.289000 0.000000 NaN NaN
1920.791667 21.283001 0.000000 NaN NaN
1920.875000 22.113001 0.000000 NaN NaN
1920.958333 20.584999 0.000000 NaN NaN
1921.041667 20.496000 0.000000 NaN NaN
1921.125000 21.924000 0.000000 NaN NaN
1921.208333 21.587000 0.000000 NaN NaN
1921.291667 20.306999 0.000000 NaN NaN
1921.375000 20.299999 0.000000 NaN NaN
1921.458333 21.339001 0.000000 NaN NaN
1921.541667 20.214001 0.000000 NaN NaN
1921.625000 21.162001 0.000000 NaN NaN
1921.708333 20.989000 0.000000 NaN NaN
1921.791667 21.083000 0.000000 NaN NaN
1921.875000 21.813000 0.000000 NaN NaN
1921.958333 21.385000 0.000000 NaN NaN
1922.041667 21.896000 0.000000 NaN NaN
1922.125000 21.124001 0.000000 NaN NaN
1922.208333 21.087000 0.000000 NaN NaN
1922.291667 21.207001 0.000000 NaN NaN
1922.375000 20.500000 0.000000 NaN NaN
1922.458333 21.339001 0.000000 NaN NaN
1922.541667 22.014000 0.000000 NaN NaN
1922.625000 22.062000 0.000000 NaN NaN
1922.708333 22.188999 0.000000 NaN NaN
1922.791667 21.983000 0.000000 NaN NaN
1922.875000 21.813000 0.000000 NaN NaN
1922.958333 21.684999 0.000000 NaN NaN
1923.041667 20.996000 0.000000 NaN NaN
1923.125000 21.424000 0.000000 NaN NaN
1923.208333 22.187000 0.000000 NaN NaN
1923.291667 21.007000 0.000000 NaN NaN
1923.375000 21.700001 0.000000 NaN NaN
1923.458333 22.039000 0.000000 NaN NaN
1923.541667 22.313999 0.000000 NaN NaN
1923.625000 21.761999 0.000000 NaN NaN
1923.708333 22.089001 0.000000 NaN NaN
1923.791667 23.083000 0.000000 NaN NaN
1923.875000 23.013000 0.000000 NaN NaN
1923.958333 21.084999 0.000000 NaN NaN
1924.041667 21.396000 0.000000 NaN NaN
1924.125000 20.524000 0.000000 NaN NaN
1924.208333 20.587000 0.000000 NaN NaN
1924.291667 20.507000 0.000000 NaN NaN
1924.375000 21.400000 0.000000 NaN NaN
1924.458333 21.539000 0.000000 NaN NaN
1924.541667 20.914000 0.000000 NaN NaN
1924.625000 20.862000 0.000000 NaN NaN
1924.708333 20.688999 0.000000 NaN NaN
1924.791667 21.083000 0.000000 NaN NaN
1924.875000 21.513000 0.000000 NaN NaN
1924.958333 21.684999 0.000000 NaN NaN
1925.041667 21.396000 0.000000 NaN NaN
1925.125000 22.323999 0.000000 NaN NaN
1925.208333 21.386999 0.000000 NaN NaN
1925.291667 21.306999 0.000000 NaN NaN
1925.375000 22.000000 0.000000 NaN NaN
1925.458333 21.639000 0.000000 NaN NaN
1925.541667 22.114000 0.000000 NaN NaN
1925.625000 22.062000 0.000000 NaN NaN
1925.708333 21.688999 0.000000 NaN NaN
1925.791667 21.483000 0.000000 NaN NaN
1925.875000 22.413000 0.000000 NaN NaN
1925.958333 22.084999 0.000000 NaN NaN
1926.041667 22.695999 0.000000 NaN NaN
1926.125000 22.024000 0.000000 NaN NaN
1926.208333 21.087000 0.000000 NaN NaN
1926.291667 21.306999 0.000000 NaN NaN
1926.375000 21.900000 0.000000 NaN NaN
1926.458333 21.639000 0.000000 NaN NaN
1926.541667 21.714001 0.000000 NaN NaN
1926.625000 21.761999 0.000000 NaN NaN
1926.708333 21.289000 0.000000 NaN NaN
1926.791667 22.583000 0.000000 NaN NaN
1926.875000 21.513000 0.000000 NaN NaN
1926.958333 21.785000 0.000000 NaN NaN
1927.041667 21.896000 0.000000 NaN NaN
1927.125000 21.924000 0.000000 NaN NaN
1927.208333 21.187000 0.000000 NaN NaN
1927.291667 22.107000 0.000000 NaN NaN
1927.375000 21.500000 0.000000 NaN NaN
1927.458333 21.639000 0.000000 NaN NaN
1927.541667 22.014000 0.000000 NaN NaN
1927.625000 21.662001 0.000000 NaN NaN
1927.708333 22.289000 0.000000 NaN NaN
1927.791667 22.083000 0.000000 NaN NaN
1927.875000 22.212999 0.000000 NaN NaN
1927.958333 21.684999 0.000000 NaN NaN
1928.041667 21.396000 0.000000 NaN NaN
1928.125000 21.024000 0.000000 NaN NaN
1928.208333 21.487000 0.000000 NaN NaN
1928.291667 21.306999 0.000000 NaN NaN
1928.375000 21.400000 0.000000 NaN NaN
1928.458333 22.239000 0.000000 NaN NaN
1928.541667 21.914000 0.000000 NaN NaN
1928.625000 20.862000 0.000000 NaN NaN
1928.708333 21.489000 0.000000 NaN NaN
1928.791667 21.783001 0.000000 NaN NaN
1928.875000 22.313000 0.000000 NaN NaN
1928.958333 21.985001 0.000000 NaN NaN
1929.041667 21.096001 0.000000 NaN NaN
1929.125000 21.024000 0.000000 NaN NaN
1929.208333 20.087000 0.000000 NaN NaN
1929.291667 21.207001 0.000000 NaN NaN
1929.375000 22.200001 0.000000 NaN NaN
1929.458333 21.739000 0.000000 NaN NaN
1929.541667 21.614000 0.000000 NaN NaN
1929.625000 21.362000 0.000000 NaN NaN
1929.708333 22.289000 0.000000 NaN NaN
1929.791667 22.382999 0.000000 NaN NaN
1929.875000 22.212999 0.000000 NaN NaN
1929.958333 22.184999 0.000000 NaN NaN
1930.041667 21.296000 0.000000 NaN NaN
1930.125000 20.823999 0.000000 NaN NaN
1930.208333 21.687000 0.000000 NaN NaN
1930.291667 20.806999 0.000000 NaN NaN
1930.375000 21.000000 0.000000 NaN NaN
1930.458333 21.339001 0.000000 NaN NaN
1930.541667 21.614000 0.000000 NaN NaN
1930.625000 20.962000 0.000000 NaN NaN
1930.708333 20.489000 0.000000 NaN NaN
1930.791667 21.983000 0.000000 NaN NaN
1930.875000 21.013000 0.000000 NaN NaN
1930.958333 22.385000 0.000000 NaN NaN
1931.041667 21.596001 0.000000 NaN NaN
1931.125000 22.823999 0.000000 NaN NaN
1931.208333 21.187000 0.000000 NaN NaN
1931.291667 21.007000 0.000000 NaN NaN
1931.375000 22.200001 0.000000 NaN NaN
1931.458333 21.639000 0.000000 NaN NaN
1931.541667 21.114000 0.000000 NaN NaN
1931.625000 21.962000 0.000000 NaN NaN
1931.708333 21.688999 0.000000 NaN NaN
1931.791667 22.382999 0.000000 NaN NaN
1931.875000 22.413000 0.000000 NaN NaN
1931.958333 21.985001 0.000000 NaN NaN
1932.041667 20.796000 0.000000 NaN NaN
1932.125000 21.524000 0.000000 NaN NaN
1932.208333 21.487000 0.000000 NaN NaN
1932.291667 22.306999 0.000000 NaN NaN
1932.375000 21.200001 0.000000 NaN NaN
1932.458333 22.639000 0.000000 NaN NaN
1932.541667 21.813999 0.000000 NaN NaN
1932.625000 21.862000 0.000000 NaN NaN
1932.708333 22.889000 0.000000 NaN NaN
1932.791667 21.983000 0.000000 NaN NaN
1932.875000 22.313000 0.000000 NaN NaN
1932.958333 21.485001 0.000000 NaN NaN
1933.041667 21.396000 0.000000 NaN NaN
1933.125000 21.823999 0.000000 NaN NaN
1933.208333 21.587000 0.000000 NaN NaN
1933.291667 21.607000 0.000000 NaN NaN
1933.375000 22.299999 0.000000 NaN NaN
1933.458333 22.239000 0.000000 NaN NaN
1933.541667 19.514000 0.000000 NaN NaN
1933.625000 21.862000 0.000000 NaN NaN
1933.708333 21.688999 0.000000 NaN NaN
1933.791667 22.183001 0.000000 NaN NaN
1933.875000 21.313000 0.000000 NaN NaN
1933.958333 21.285000 0.000000 NaN NaN
1934.041667 20.695999 0.000000 NaN NaN
1934.125000 21.124001 0.000000 NaN NaN
1934.208333 21.386999 0.000000 NaN NaN
1934.291667 22.107000 0.000000 NaN NaN
1934.375000 23.000000 0.000000 NaN NaN
1934.458333 22.839001 0.000000 NaN NaN
1934.541667 21.414000 0.000000 NaN NaN
1934.625000 22.562000 0.000000 NaN NaN
1934.708333 22.389000 0.000000 NaN NaN
1934.791667 22.083000 0.000000 NaN NaN
1934.875000 22.313000 0.000000 NaN NaN
1934.958333 21.584999 0.000000 NaN NaN
1935.041667 20.596001 0.000000 NaN NaN
1935.125000 20.124001 0.000000 NaN NaN
1935.208333 19.987000 0.000000 NaN NaN
1935.291667 21.007000 0.000000 NaN NaN
1935.375000 21.100000 0.000000 NaN NaN
1935.458333 21.239000 0.000000 NaN NaN
1935.541667 22.114000 0.000000 NaN NaN
1935.625000 19.962000 0.000000 NaN NaN
1935.708333 21.389000 0.000000 NaN NaN
1935.791667 22.083000 0.000000 NaN NaN
1935.875000 20.913000 0.000000 NaN NaN
1935.958333 20.385000 0.000000 NaN NaN
1936.041667 20.296000 0.000000 NaN NaN
1936.125000 20.524000 0.000000 NaN NaN
1936.208333 21.587000 0.000000 NaN NaN
1936.291667 21.007000 0.000000 NaN NaN
1936.375000 20.799999 0.000000 NaN NaN
1936.458333 22.139000 0.000000 NaN NaN
1936.541667 22.313999 0.000000 NaN NaN
1936.625000 22.362000 0.000000 NaN NaN
1936.708333 21.489000 0.000000 NaN NaN
1936.791667 20.683001 0.000000 NaN NaN
1936.875000 20.413000 0.000000 NaN NaN
1936.958333 21.285000 0.000000 NaN NaN
1937.041667 21.596001 0.000000 NaN NaN
1937.125000 22.524000 0.000000 NaN NaN
1937.208333 22.386999 0.000000 NaN NaN
1937.291667 21.507000 0.000000 NaN NaN
1937.375000 22.700001 0.000000 NaN NaN
1937.458333 22.339001 0.000000 NaN NaN
1937.541667 21.813999 0.000000 NaN NaN
1937.625000 21.761999 0.000000 NaN NaN
1937.708333 21.389000 0.000000 NaN NaN
1937.791667 21.382999 0.000000 NaN NaN
1937.875000 22.313000 0.000000 NaN NaN
1937.958333 20.684999 0.000000 NaN NaN
1938.041667 20.896000 0.000000 NaN NaN
1938.125000 21.323999 0.000000 NaN NaN
1938.208333 22.187000 0.000000 NaN NaN
1938.291667 22.107000 0.000000 NaN NaN
1938.375000 21.500000 0.000000 NaN NaN
1938.458333 22.139000 0.000000 NaN NaN
1938.541667 22.514000 0.000000 NaN NaN
1938.625000 21.562000 0.000000 NaN NaN
1938.708333 22.589001 0.000000 NaN NaN
1938.791667 22.583000 0.000000 NaN NaN
1938.875000 21.613001 0.000000 NaN NaN
1938.958333 22.385000 0.000000 NaN NaN
1939.041667 21.296000 0.000000 NaN NaN
1939.125000 22.524000 0.000000 NaN NaN
1939.208333 21.187000 0.000000 NaN NaN
1939.291667 21.107000 0.000000 NaN NaN
1939.375000 22.100000 0.000000 NaN NaN
1939.458333 22.139000 0.000000 NaN NaN
1939.541667 21.414000 0.000000 NaN NaN
1939.625000 21.362000 0.000000 NaN NaN
1939.708333 20.289000 0.000000 NaN NaN
1939.791667 22.583000 0.000000 NaN NaN
1939.875000 21.613001 0.000000 NaN NaN
1939.958333 20.985001 0.000000 NaN NaN
1940.041667 21.796000 0.000000 NaN NaN
1940.125000 22.224001 0.000000 NaN NaN
1940.208333 22.587000 0.000000 NaN NaN
1940.291667 21.507000 0.000000 NaN NaN
1940.375000 22.000000 0.000000 NaN NaN
1940.458333 22.539000 0.000000 NaN NaN
1940.541667 21.614000 0.000000 NaN NaN
1940.625000 22.362000 0.000000 NaN NaN
1940.708333 22.688999 0.000000 NaN NaN
1940.791667 21.783001 0.000000 NaN NaN
1940.875000 22.212999 0.000000 NaN NaN
1940.958333 23.084999 0.000000 NaN NaN
1941.041667 20.796000 0.000000 NaN NaN
1941.125000 21.524000 0.000000 NaN NaN
1941.208333 20.587000 0.000000 NaN NaN
1941.291667 21.207001 0.000000 NaN NaN
1941.375000 21.600000 0.000000 NaN NaN
1941.458333 20.539000 0.000000 NaN NaN
1941.541667 20.214001 0.000000 NaN NaN
1941.625000 19.962000 0.000000 NaN NaN
1941.708333 20.289000 0.000000 NaN NaN
1941.791667 21.583000 0.000000 NaN NaN
1941.875000 20.913000 0.000000 NaN NaN
1941.958333 21.485001 0.000000 NaN NaN
1942.041667 21.496000 0.000000 NaN NaN
1942.125000 21.424000 0.000000 NaN NaN
1942.208333 21.187000 0.000000 NaN NaN
1942.291667 20.507000 0.000000 NaN NaN
1942.375000 20.299999 0.000000 NaN NaN
1942.458333 20.239000 0.000000 NaN NaN
1942.541667 20.313999 0.000000 NaN NaN
1942.625000 20.761999 0.000000 NaN NaN
1942.708333 20.089001 0.000000 NaN NaN
1942.791667 20.882999 0.000000 NaN NaN
1942.875000 20.813000 0.000000 NaN NaN
1942.958333 20.184999 0.000000 NaN NaN
1943.041667 20.896000 0.000000 NaN NaN
1943.125000 19.924000 0.000000 NaN NaN
1943.208333 20.487000 0.000000 NaN NaN
1943.291667 20.306999 0.000000 NaN NaN
1943.375000 20.000000 0.000000 NaN NaN
1943.458333 19.639000 0.000000 NaN NaN
1943.541667 19.614000 0.000000 NaN NaN
1943.625000 18.862000 0.000000 NaN NaN
1943.708333 19.489000 0.000000 NaN NaN
1943.791667 20.583000 0.000000 NaN NaN
1943.875000 21.813000 0.000000 NaN NaN
1943.958333 20.485001 0.000000 NaN NaN
1944.041667 22.296000 0.000000 NaN NaN
1944.125000 20.024000 0.000000 NaN NaN
1944.208333 20.487000 0.000000 NaN NaN
1944.291667 20.107000 0.000000 NaN NaN
1944.375000 19.799999 0.000000 NaN NaN
1944.458333 19.938999 0.000000 NaN NaN
1944.541667 20.614000 0.000000 NaN NaN
1944.625000 21.062000 0.000000 NaN NaN
1944.708333 20.889000 0.000000 NaN NaN
1944.791667 21.882999 0.000000 NaN NaN
1944.875000 21.212999 0.000000 NaN NaN
1944.958333 20.584999 0.000000 NaN NaN
1945.041667 19.996000 0.000000 NaN NaN
1945.125000 21.024000 0.000000 NaN NaN
1945.208333 19.987000 0.000000 NaN NaN
1945.291667 20.607000 0.000000 NaN NaN
1945.375000 19.799999 0.000000 NaN NaN
1945.458333 19.539000 0.000000 NaN NaN
1945.541667 19.914000 0.000000 NaN NaN
1945.625000 19.362000 0.000000 NaN NaN
1945.708333 21.489000 0.000000 NaN NaN
1945.791667 20.783001 0.000000 NaN NaN
1945.875000 20.913000 0.000000 NaN NaN
1945.958333 20.184999 0.000000 NaN NaN
1946.041667 20.096001 0.000000 NaN NaN
1946.125000 20.624001 0.000000 NaN NaN
1946.208333 21.087000 0.000000 NaN NaN
1946.291667 21.107000 0.000000 NaN NaN
1946.375000 21.100000 0.000000 NaN NaN
1946.458333 20.438999 0.000000 NaN NaN
1946.541667 20.414000 0.000000 NaN NaN
1946.625000 20.062000 0.000000 NaN NaN
1946.708333 21.389000 0.000000 NaN NaN
1946.791667 21.183001 0.000000 NaN NaN
1946.875000 21.613001 0.000000 NaN NaN
1946.958333 20.584999 0.000000 NaN NaN
1947.041667 20.496000 0.000000 NaN NaN
1947.125000 21.224001 0.000000 NaN NaN
1947.208333 20.187000 0.000000 NaN NaN
1947.291667 20.607000 0.000000 NaN NaN
1947.375000 20.400000 0.000000 NaN NaN
1947.458333 20.938999 0.000000 NaN NaN
1947.541667 19.214001 0.000000 NaN NaN
1947.625000 20.862000 0.000000 NaN NaN
1947.708333 20.289000 0.000000 NaN NaN
1947.791667 20.882999 0.000000 NaN NaN
1947.875000 21.613001 0.000000 NaN NaN
1947.958333 20.385000 0.000000 NaN NaN
1948.041667 19.695999 0.000000 NaN NaN
1948.125000 20.323999 0.000000 NaN NaN
1948.208333 20.287001 0.000000 NaN NaN
1948.291667 20.007000 0.000000 NaN NaN
1948.375000 21.500000 0.000000 NaN NaN
1948.458333 21.139000 0.000000 NaN NaN
1948.541667 20.914000 0.000000 NaN NaN
1948.625000 20.662001 0.000000 NaN NaN
1948.708333 20.489000 0.000000 NaN NaN
1948.791667 21.283001 0.000000 NaN NaN
1948.875000 20.113001 0.000000 NaN NaN
1948.958333 20.785000 0.000000 NaN NaN
1949.041667 21.096001 0.000000 NaN NaN
1949.125000 19.724001 0.000000 NaN NaN
1949.208333 19.987000 0.000000 NaN NaN
1949.291667 20.507000 0.000000 NaN NaN
1949.375000 20.299999 0.000000 NaN NaN
1949.458333 21.139000 0.000000 NaN NaN
1949.541667 20.114000 0.000000 NaN NaN
1949.625000 20.562000 0.000000 NaN NaN
1949.708333 20.889000 0.000000 NaN NaN
1949.791667 20.683001 0.000000 NaN NaN
1949.875000 20.613001 0.000000 NaN NaN
1949.958333 20.584999 0.000000 NaN NaN
1950.041667 20.096001 0.000000 NaN NaN
1950.125000 20.524000 0.000000 NaN NaN
1950.208333 21.886999 0.000000 NaN NaN
1950.291667 21.007000 0.000000 NaN NaN
1950.375000 20.900000 0.000000 NaN NaN
1950.458333 21.139000 0.000000 NaN NaN
1950.541667 20.914000 0.000000 NaN NaN
1950.625000 19.962000 0.000000 NaN NaN
1950.708333 21.089001 0.000000 NaN NaN
1950.791667 20.583000 0.000000 NaN NaN
1950.875000 20.513000 0.000000 NaN NaN
1950.958333 20.084999 0.000000 NaN NaN
1951.041667 18.796000 0.000000 NaN NaN
1951.125000 19.924000 0.000000 NaN NaN
1951.208333 20.187000 0.000000 NaN NaN
1951.291667 20.507000 0.000000 NaN NaN
1951.375000 20.500000 0.000000 NaN NaN
1951.458333 19.239000 0.000000 NaN NaN
1951.541667 19.614000 0.000000 NaN NaN
1951.625000 18.962000 0.000000 NaN NaN
1951.708333 19.589001 0.000000 NaN NaN
1951.791667 20.483000 0.000000 NaN NaN
1951.875000 20.513000 0.000000 NaN NaN
1951.958333 19.584999 0.000000 NaN NaN
1952.041667 20.296000 0.000000 NaN NaN
1952.125000 20.424000 0.000000 NaN NaN
1952.208333 20.787001 0.000000 NaN NaN
1952.291667 20.407000 0.000000 NaN NaN
1952.375000 20.700001 0.000000 NaN NaN
1952.458333 21.139000 0.000000 NaN NaN
1952.541667 21.014000 0.000000 NaN NaN
1952.625000 20.962000 0.000000 NaN NaN
1952.708333 20.489000 0.000000 NaN NaN
1952.791667 21.183001 0.000000 NaN NaN
1952.875000 20.712999 0.000000 NaN NaN
1952.958333 19.785000 0.000000 NaN NaN
1953.041667 21.296000 0.000000 NaN NaN
1953.125000 20.624001 0.000000 NaN NaN
1953.208333 20.187000 0.000000 NaN NaN
1953.291667 19.907000 0.000000 NaN NaN
1953.375000 21.299999 0.000000 NaN NaN
1953.458333 20.438999 0.000000 NaN NaN
1953.541667 19.813999 0.000000 NaN NaN
1953.625000 19.761999 0.000000 NaN NaN
1953.708333 19.489000 0.000000 NaN NaN
1953.791667 20.983000 0.000000 NaN NaN
1953.875000 20.712999 0.000000 NaN NaN
1953.958333 20.385000 0.000000 NaN NaN
1954.041667 19.596001 0.000000 NaN NaN
1954.125000 20.724001 0.000000 NaN NaN
1954.208333 19.987000 0.000000 NaN NaN
1954.291667 20.007000 0.000000 NaN NaN
1954.375000 20.299999 0.000000 NaN NaN
1954.458333 20.039000 0.000000 NaN NaN
1954.541667 19.414000 0.000000 NaN NaN
1954.625000 19.862000 0.000000 NaN NaN
1954.708333 20.389000 0.000000 NaN NaN
1954.791667 20.183001 0.000000 NaN NaN
1954.875000 20.313000 0.000000 NaN NaN
1954.958333 20.285000 0.000000 NaN NaN
1955.041667 19.695999 0.000000 NaN NaN
1955.125000 19.724001 0.000000 NaN NaN
1955.208333 19.587000 0.000000 NaN NaN
1955.291667 20.007000 0.000000 NaN NaN
1955.375000 20.200001 0.000000 NaN NaN
1955.458333 20.438999 0.000000 NaN NaN
1955.541667 20.714001 0.000000 NaN NaN
1955.625000 19.662001 0.000000 NaN NaN
1955.708333 19.188999 0.000000 NaN NaN
1955.791667 19.183001 0.000000 NaN NaN
1955.875000 18.513000 0.000000 NaN NaN
1955.958333 19.385000 0.000000 NaN NaN
1956.041667 19.695999 0.000000 NaN NaN
1956.125000 20.224001 0.000000 NaN NaN
1956.208333 20.886999 0.000000 NaN NaN
1956.291667 19.806999 0.000000 NaN NaN
1956.375000 19.700001 0.000000 NaN NaN
1956.458333 19.839001 0.000000 NaN NaN
